# System: X	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

1510446	3.122250	0.000000	4.004625	0.028446	2.032180	0.343378	0.568375	0.866695	1.065165	1.029800	1.025255	1.017358	0.140922	0.155672	0.155671	0.156454	0.197102
1510447	3.190125	0.000000	4.004625	0.028385	2.033646	0.345990	0.573111	0.847980	1.066166	1.031757	1.027138	1.021567	0.140254	0.154435	0.154423	0.153237	0.197180
1510448	3.258000	0.000000	4.004625	0.028286	2.036020	0.348217	0.577473	0.833771	1.067093	1.033646	1.028976	1.024767	0.139687	0.153312	0.153293	0.150860	0.197306
1510449	3.325875	0.000000	4.004625	0.028145	2.039400	0.349940	0.581293	0.825337	1.067908	1.034970	1.030262	1.026664	0.139251	0.152568	0.152545	0.149509	0.197485
1510450	3.393750	0.000000	4.004625	0.027962	2.043845	0.351074	0.584448	0.823728	1.068584	1.035360	1.030621	1.027012	0.138969	0.152395	0.152369	0.149332	0.197720
1510451	3.461625	0.000000	4.004625	0.027737	2.049364	0.351589	0.586887	0.829504	1.069108	1.034699	1.029931	1.025680	0.138848	0.152853	0.152828	0.150423	0.198011
1510452	3.529500	0.000000	4.004625	0.027472	2.055920	0.351516	0.588642	0.842642	1.069487	1.033179	1.028390	1.022679	0.138882	0.153845	0.153824	0.152818	0.198357
1510453	3.597375	0.000000	4.004625	0.027173	2.063432	0.350934	0.589814	0.862439	1.069739	1.031316	1.026526	1.018175	0.139052	0.155105	0.155090	0.156464	0.198752
1510454	3.665250	0.000000	4.004625	0.026846	2.071780	0.349948	0.590536	0.887809	1.069895	1.029786	1.025034	1.012423	0.139330	0.156268	0.156263	0.161219	0.199190
1510455	3.733125	0.000000	4.004625	0.026498	2.080817	0.348668	0.590943	0.917565	1.069983	1.029033	1.024370	1.005702	0.139689	0.157064	0.157067	0.166855	0.199663
1510456	3.801000	0.000000	4.004625	0.026136	2.090365	0.347205	0.591165	0.950713	1.070031	1.028820	1.024287	0.998243	0.140100	0.157576	0.157582	0.173087	0.200161
1510457	3.868875	0.000000	4.004625	0.025770	2.100214	0.345697	0.591369	0.985840	1.070076	1.028691	1.024295	0.990372	0.140526	0.158048	0.158055	0.179492	0.200673
1510458	3.936750	0.000000	4.004625	0.025409	2.110113	0.344335	0.591817	1.020674	1.070172	1.028585	1.021565	0.982606	0.140915	0.158499	0.159475	0.185526	0.201186
1510459	4.004625	0.000000	4.004625	0.025063	2.119791	0.343372	0.592868	1.052116	1.070400	1.028533	1.017414	0.975639	0.141196	0.158881	0.161284	0.190653	0.201687
1510460	4.072500	0.000000	4.004625	0.024740	2.128988	0.343065	0.594908	1.077083	1.070843	1.028559	1.014268	0.970144	0.141296	0.159145	0.162598	0.194536	0.202161
1510461	4.140375	0.000000	4.004625	0.024445	2.137500	0.343591	0.598202	1.093339	1.071559	1.028660	1.012361	0.966591	0.141163	0.159257	0.163347	0.197061	0.202598
1510462	4.208250	0.000000	4.004625	0.024182	2.145220	0.344970	0.602771	1.100108	1.072558	1.028861	1.011732	0.965125	0.140787	0.159211	0.163545	0.198284	0.202994
1510463	4.276125	0.000000	4.004625	0.023949	2.152153	0.347046	0.608359	1.098046	1.073785	1.029176	1.012254	0.965593	0.140210	0.159031	0.163266	0.198352	0.203349
1510464	4.344000	0.000000	4.004625	0.023742	2.158404	0.349546	0.614521	1.089138	1.075147	1.029557	1.013657	0.967566	0.139507	0.158764	0.162636	0.197495	0.203668
1510465	4.411875	0.000000	4.004625	0.023554	2.164139	0.352164	0.620769	1.076108	1.076537	1.029941	1.015589	0.970458	0.138764	0.158465	0.161804	0.196008	0.203960
1510466	4.479750	0.000000	4.004625	0.023378	2.169540	0.354635	0.626685	1.061785	1.077860	1.030296	1.017683	0.973651	0.138058	0.158182	0.160922	0.194235	0.204235
1510467	4.547625	0.000000	4.004625	0.023210	2.174765	0.356756	0.631951	1.048474	1.079045	1.030609	1.019635	0.976632	0.137445	0.157950	0.160120	0.192506	0.204500
1510468	4.615500	0.000000	4.004625	0.023046	2.179924	0.358379	0.636332	1.038043	1.080036	1.030864	1.021184	0.978980	0.136970	0.157797	0.159509	0.191140	0.204762
1510469	4.683375	0.000000	4.004625	0.022883	2.185077	0.359398	0.639650	1.031909	1.080788	1.031051	1.022129	0.980374	0.136665	0.157742	0.159179	0.190408	0.205023
1510470	4.751250	0.000000	4.004625	0.022721	2.190243	0.359755	0.641799	1.031124	1.081277	1.031160	1.022321	0.980575	0.136546	0.157793	0.159194	0.190517	0.205284
1510471	4.819125	0.000000	4.004625	0.022561	2.195407	0.359456	0.642777	1.036236	1.081500	1.031190	1.021689	0.979460	0.136616	0.157951	0.159577	0.191563	0.205545
1510472	4.887000	0.000000	4.004625	0.022404	2.200525	0.358567	0.642682	1.047129	1.081478	1.031148	1.020264	0.977059	0.136856	0.158205	0.160304	0.193492	0.205803
1510473	4.954875	0.000000	4.004625	0.022252	2.205533	0.357200	0.641690	1.063108	1.081252	1.031046	1.018164	0.973536	0.137236	0.158535	0.161306	0.196120	0.206055
1510474	5.022750	0.000000	4.004625	0.022107	2.210337	0.355484	0.639998	1.083080	1.080867	1.030887	1.015564	0.969147	0.137720	0.158920	0.162496	0.199185	0.206296
1510475	5.090625	0.000000	4.004625	0.021974	2.214810	0.353543	0.637790	1.105765	1.080366	1.030629	1.012656	0.964192	0.138273	0.159336	0.163778	0.202415	0.206521
1510476	5.158500	0.000000	4.004625	0.021856	2.218783	0.351510	0.635261	1.129435	1.079793	1.030164	1.009679	0.959062	0.138857	0.159759	0.165050	0.205523	0.206720
1510477	5.226375	0.000000	4.004625	0.021759	2.222054	0.349564	0.632676	1.151621	1.079209	1.029440	1.006940	0.954299	0.139419	0.160155	0.166190	0.208209	0.206884
1510478	5.294250	0.000000	4.004625	0.021690	2.224407	0.347950	0.630421	1.169345	1.078700	1.028619	1.004785	0.950531	0.139888	0.160480	0.167074	0.210206	0.207001
1510479	5.362125	0.000000	4.004625	0.021654	2.225648	0.346941	0.628944	1.179831	1.078368	1.028023	1.003521	0.948318	0.140182	0.160681	0.167589	0.211325	0.207063
1510480	5.430000	0.000000	4.004625	0.021654	2.225649	0.346753	0.628603	1.181190	1.078291	1.027932	1.003351	0.948030	0.140237	0.160713	0.167662	0.211459	0.207063
1510481	5.497875	0.000000	4.004625	0.021691	2.224376	0.347452	0.629511	1.172899	1.078495	1.028404	1.004336	0.949774	0.140034	0.160565	0.167268	0.210566	0.207000
1510482	5.565750	0.000000	4.004625	0.021764	2.221904	0.348923	0.631472	1.155860	1.078937	1.029230	1.006390	0.953386	0.139607	0.160260	0.166435	0.208661	0.206876
1510483	5.633625	0.000000	4.004625	0.021867	2.218400	0.350911	0.634069	1.132282	1.079524	1.030044	1.009284	0.958436	0.139033	0.159851	0.165244	0.205840	0.206701
1510484	5.701500	0.000000	4.004625	0.021995	2.214088	0.353122	0.636824	1.105162	1.080147	1.030587	1.012687	0.964309	0.138398	0.159390	0.163815	0.202307	0.206485
1510485	5.769375	0.000000	4.004625	0.022141	2.209209	0.355308	0.639353	1.077559	1.080721	1.030878	1.016229	0.970343	0.137775	0.158925	0.162287	0.198375	0.206240
